split,file_name,text,accent
train,SVBI/wav/arctic_b0143.wav,It took him half an hour to reach the edge of it,hindi
validation,SVBI/wav/arctic_b0144.wav,But there was no longer the mother yearning in his heart,hindi
validation,SVBI/wav/arctic_b0145.wav,Besides had he not whipped the big owl in the forest,hindi
train,SVBI/wav/arctic_b0146.wav,After all it was simply a mistake in judgment,hindi
test,SVBI/wav/arctic_b0147.wav,Had it struck squarely it would have killed him,hindi
train,SVBI/wav/arctic_b0148.wav,The Indian even poked his stick into the thick ground spruce,hindi
train,SVBI/wav/arctic_b0149.wav,Pebbles and dirt flew along with hair and fur,hindi
test,SVBI/wav/arctic_b0150.wav,And he was filled with a strange and foreboding fear,hindi
train,SVBI/wav/arctic_b0151.wav,It was steel a fisher trap,hindi
train,SVBI/wav/arctic_b0152.wav,OW a wild dog he growled,hindi
train,SVBI/wav/arctic_b0153.wav,He was a pariah a wanderer without a friend or a home,hindi
train,SVBI/wav/arctic_b0154.wav,That is the strange part of it,hindi
train,SVBI/wav/arctic_b0155.wav,His freshly caught furs he flung to the floor,hindi
train,SVBI/wav/arctic_b0156.wav,For that reason Le Beau had chosen him to fight the big fight,hindi
test,SVBI/wav/arctic_b0157.wav,In the crib the baby sat up and began to prattle,hindi
train,SVBI/wav/arctic_b0158.wav,She obeyed shrinking back with the baby in her arms,hindi
train,SVBI/wav/arctic_b0159.wav,His teeth shut with a last click,hindi
validation,SVBI/wav/arctic_b0160.wav,It was over when he made his way through the ring of spectators,hindi
train,SVBI/wav/arctic_b0161.wav,In a flash he was on his feet facing him,hindi
validation,SVBI/wav/arctic_b0162.wav,He thought he saw a shudder pass through the Factor's shoulders,hindi
train,SVBI/wav/arctic_b0163.wav,The moon had already begun its westward decline,hindi
validation,SVBI/wav/arctic_b0164.wav,They laughed like two happy children,hindi
train,SVBI/wav/arctic_b0165.wav,He pulled and the log crashed down to break his back,hindi
train,SVBI/wav/arctic_b0166.wav,Fast but endure,hindi
train,SVBI/wav/arctic_b0167.wav,A little before dawn of the day following the fire relief came,hindi
train,SVBI/wav/arctic_b0168.wav,The Indian felt the worship of her warm in his heart,hindi
train,SVBI/wav/arctic_b0169.wav,He drew in a deep breath as he looked at them,hindi
train,SVBI/wav/arctic_b0170.wav,Then he shouted Shut up,hindi
test,SVBI/wav/arctic_b0171.wav,He changed his seat for a steamer reclining chair,hindi
train,SVBI/wav/arctic_b0172.wav,On the far corner of the compound fence a hawk brooded,hindi
train,SVBI/wav/arctic_b0173.wav,To these he gave castor oil,hindi
train,SVBI/wav/arctic_b0174.wav,Hatred and murder and lust for revenge they possessed to overflowing,hindi
test,SVBI/wav/arctic_b0175.wav,Sheldon glanced at the thermometer,hindi
train,SVBI/wav/arctic_b0176.wav,I'll see to poor Hughie,hindi
train,SVBI/wav/arctic_b0177.wav,Her gray eyes were flashing and her lips were quivering,hindi
train,SVBI/wav/arctic_b0178.wav,Also I want information,hindi
test,SVBI/wav/arctic_b0179.wav,Let them go out and eat with my boys,hindi
train,SVBI/wav/arctic_b0180.wav,I I beg pardon he drawled,hindi
train,SVBI/wav/arctic_b0181.wav,And you preferred a cannibal isle and a cartridge belt,hindi
train,SVBI/wav/arctic_b0182.wav,I was in New York when the crash came,hindi
train,SVBI/wav/arctic_b0183.wav,No I did not fall among thieves,hindi
train,SVBI/wav/arctic_b0184.wav,Such things in her brain were like so many oaths on her lips,hindi
train,SVBI/wav/arctic_b0185.wav,Your being wrecked here has been a godsend to me,hindi
train,SVBI/wav/arctic_b0186.wav,I can't go elsewhere by your own account,hindi
train,SVBI/wav/arctic_b0187.wav,Her achievements with cocoanuts were a revelation,hindi
train,SVBI/wav/arctic_b0188.wav,He glanced down at her helplessly and moistened his lips,hindi
train,SVBI/wav/arctic_b0189.wav,That is what distinguishes all of us from the lower animals,hindi
train,SVBI/wav/arctic_b0190.wav,Idealism led him to philosophic anarchy and his family threw him off,hindi
train,SVBI/wav/arctic_b0191.wav,He also contended that better confidence was established by carrying no weapons,hindi
train,SVBI/wav/arctic_b0192.wav,Outsiders are allowed five minute speeches the sick man urged,hindi
train,SVBI/wav/arctic_b0193.wav,So was Packard's finish suicide,hindi
train,SVBI/wav/arctic_b0194.wav,Joan cried with shining eyes,hindi
test,SVBI/wav/arctic_b0195.wav,Nobody knows how the natives got them,hindi
train,SVBI/wav/arctic_b0196.wav,How can you manage all alone Mister Young,hindi
validation,SVBI/wav/arctic_b0197.wav,The planters are already considering the matter,hindi
train,SVBI/wav/arctic_b0198.wav,I use great trouble advisedly,hindi
train,SVBI/wav/arctic_b0199.wav,Dear Sir Your second victim has fallen on schedule time,hindi
train,SVBI/wav/arctic_b0200.wav,We leave the eventuality to time and law,hindi
train,SVBI/wav/arctic_b0201.wav,I also understand that similar branch organizations have made their appearance in Europe,hindi
train,SVBI/wav/arctic_b0202.wav,Society is shaken to its foundations,hindi
train,SVBI/wav/arctic_b0203.wav,A month in Australia would finish me,hindi
train,SVBI/wav/arctic_b0204.wav,Down through the perfume weighted air fluttered the snowy fluffs of the cottonwoods,hindi
train,SVBI/wav/arctic_b0205.wav,You were destroying my life,hindi
train,SVBI/wav/arctic_b0206.wav,Horses and rifles had been her toys camp and trail her nursery,hindi
test,SVBI/wav/arctic_b0207.wav,I'm as good as a man she urged,hindi
train,SVBI/wav/arctic_b0208.wav,You read the quotations in today's paper,hindi
train,SVBI/wav/arctic_b0209.wav,He's terribly touchy about his black wards as he calls them,hindi
train,SVBI/wav/arctic_b0210.wav,Whatever he guessed he locked away in the taboo room of Naomi,hindi
train,SVBI/wav/arctic_b0211.wav,This is eighteen eighty,hindi
train,SVBI/wav/arctic_b0212.wav,Death is and has been ever since old Maui died,hindi
train,SVBI/wav/arctic_b0213.wav,Some boy she laughed acquiescence,hindi
train,SVBI/wav/arctic_b0214.wav,Let us talk it over and find a way out,hindi
train,SVBI/wav/arctic_b0215.wav,It is a good property and worth more than that,hindi
train,SVBI/wav/arctic_b0216.wav,I wish you were more adaptable Joan retorted,hindi
test,SVBI/wav/arctic_b0217.wav,Such is my passage engaged on the steamer,hindi
train,SVBI/wav/arctic_b0218.wav,The issue was not in doubt,hindi
train,SVBI/wav/arctic_b0219.wav,Well there are better men in Hawaii that's all,hindi
train,SVBI/wav/arctic_b0220.wav,Harry Bancroft Dave lied,hindi
test,SVBI/wav/arctic_b0221.wav,It's a Yankee Joan cried,hindi
train,SVBI/wav/arctic_b0222.wav,He was the leader and Tudor was his lieutenant,hindi
train,SVBI/wav/arctic_b0223.wav,They likewise are disinclined to being eaten,hindi
train,SVBI/wav/arctic_b0224.wav,But to culture the Revolution thus far had exhausted the Junta,hindi
train,SVBI/wav/arctic_b0225.wav,The President of the United States was his friend,hindi
train,SVBI/wav/arctic_b0226.wav,Your face was the personification of duplicity,hindi
train,SVBI/wav/arctic_b0227.wav,Shorty turned to their employers,hindi
train,SVBI/wav/arctic_b0228.wav,You were engaged,hindi
train,SVBI/wav/arctic_b0229.wav,I saw it all myself and it was splendid,hindi
test,SVBI/wav/arctic_b0230.wav,Now run along and tell them to hurry,hindi
train,SVBI/wav/arctic_b0231.wav,What's that grub thief got to do with it,hindi
validation,SVBI/wav/arctic_b0232.wav,It was a superb picture,hindi
train,SVBI/wav/arctic_b0233.wav,So she said the irate skipper dashed on,hindi
train,SVBI/wav/arctic_b0234.wav,And watch out for wet feet was his parting advice,hindi
test,SVBI/wav/arctic_b0235.wav,Raoul yelled in order to make himself heard,hindi
train,SVBI/wav/arctic_b0236.wav,Oolong was two hundred and fifty miles from the nearest land,hindi
train,SVBI/wav/arctic_b0237.wav,They just lay off in the bush and plugged away,hindi
train,SVBI/wav/arctic_b0238.wav,The very thought of the effort to swim over was nauseating,hindi
train,SVBI/wav/arctic_b0239.wav,And there was a dog that barked,hindi
validation,SVBI/wav/arctic_b0240.wav,There are four all low M'Coy answered,hindi
train,SVBI/wav/arctic_b0241.wav,The women they carried away with them to the Big Valley,hindi
train,SVBI/wav/arctic_b0242.wav,The Japanese understood as we could never school ourselves or hope to understand,hindi
train,SVBI/wav/arctic_b0243.wav,They had been on the same lay as ourselves,hindi
train,SVBI/wav/arctic_b0244.wav,You are positively soulless he said savagely,hindi
train,SVBI/wav/arctic_b0245.wav,Harrison is still my chauffeur,hindi
test,SVBI/wav/arctic_b0246.wav,The boy grew and prospered,hindi
train,SVBI/wav/arctic_b0247.wav,He wanted to give the finish to this foe already so far gone,hindi
test,SVBI/wav/arctic_b0248.wav,Exciting times are the lot of the fish patrol,hindi
train,SVBI/wav/arctic_b0249.wav,I know they are my oysters,hindi
validation,SVBI/wav/arctic_b0250.wav,By this time Charley was as enraged as the Greek,hindi
train,SVBI/wav/arctic_b0251.wav,They must have been swept away by the chaotic currents,hindi
train,SVBI/wav/arctic_b0252.wav,It resembled tea less than lager beer resembles champagne,hindi
train,SVBI/wav/arctic_b0253.wav,The very opposite is true they are discouraged vagabonds,hindi
test,SVBI/wav/arctic_b0254.wav,At the same time spears and arrows began to fall among the invaders,hindi
train,SVBI/wav/arctic_b0255.wav,Then again Tudor had such an irritating way about him,hindi
train,SVBI/wav/arctic_b0256.wav,Outwardly he maintained a calm and smiling aspect,hindi
validation,SVBI/wav/arctic_b0257.wav,Tudor surveyed him with withering disgust,hindi
train,SVBI/wav/arctic_b0258.wav,You fired me out of your house in short,hindi
train,SVBI/wav/arctic_b0259.wav,Her mouth opened but instead of speaking she drew a long sigh,hindi
train,SVBI/wav/arctic_b0260.wav,It's worth eight dollars,hindi
train,SVBI/wav/arctic_b0261.wav,And he did hurt my arm,hindi
train,SVBI/wav/arctic_b0262.wav,Saxon's onto her job,hindi
train,SVBI/wav/arctic_b0263.wav,Only once did I confide the strangeness of it all to another,hindi
train,SVBI/wav/arctic_b0264.wav,But this time it was Saxon who rebelled,hindi
validation,SVBI/wav/arctic_b0265.wav,I was not to cry out in the face of fear,hindi
train,SVBI/wav/arctic_b0266.wav,And now put yourself in my place for a moment,hindi
train,SVBI/wav/arctic_b0267.wav,The boy threw back his head with pride,hindi
train,SVBI/wav/arctic_b0268.wav,Saxon nodded and the boy frowned,hindi
train,SVBI/wav/arctic_b0269.wav,Why not like any railroad station or ferry depot,hindi
train,SVBI/wav/arctic_b0270.wav,We could throw stones with our feet,hindi
train,SVBI/wav/arctic_b0271.wav,It was put together in a casual helter skelter sort of way,hindi
train,SVBI/wav/arctic_b0272.wav,These were merely stout sticks an inch or so in diameter,hindi
train,SVBI/wav/arctic_b0273.wav,Then it was that a strange thing happened,hindi
train,SVBI/wav/arctic_b0274.wav,From the source of light a harsh voice said,hindi
test,SVBI/wav/arctic_b0275.wav,But I did not enjoy it long,hindi
train,SVBI/wav/arctic_b0276.wav,We were now good friends,hindi
train,SVBI/wav/arctic_b0277.wav,Two of the Folk were already up,hindi
train,SVBI/wav/arctic_b0278.wav,Now animals do not like mockery,hindi
train,SVBI/wav/arctic_b0279.wav,He gave one last snarl and slid from view among the trees,hindi
train,SVBI/wav/arctic_b0280.wav,Again the girls applauded and Missus Hall cried,hindi
train,SVBI/wav/arctic_b0281.wav,Just the same I'd sooner be myself than have book indigestion,hindi
train,SVBI/wav/arctic_b0282.wav,Some of the smaller veins had doubtless been ruptured,hindi
train,SVBI/wav/arctic_b0283.wav,But we were without this momentum,hindi
train,SVBI/wav/arctic_b0284.wav,There was one difficulty however,hindi
train,SVBI/wav/arctic_b0285.wav,The hyena proceeded to dine,hindi
train,SVBI/wav/arctic_b0286.wav,The time was considered auspicious,hindi
train,SVBI/wav/arctic_b0287.wav,Or have they already devised one,hindi
validation,SVBI/wav/arctic_b0288.wav,We would not spend another such night,hindi
train,SVBI/wav/arctic_b0289.wav,At first his progress was slow and erratic,hindi
train,SVBI/wav/arctic_b0290.wav,He placed his paw on one and its movements were accelerated,hindi
validation,SVBI/wav/arctic_b0291.wav,The awe of man rushed over him again,hindi
validation,SVBI/wav/arctic_b0292.wav,The Fire Men wore animal skins around their waists and across their shoulders,hindi
train,SVBI/wav/arctic_b0293.wav,Between him and all domestic animals there must be no hostilities,hindi
test,SVBI/wav/arctic_b0294.wav,For a much longer time Lop Ear and I remained and watched,hindi
train,SVBI/wav/arctic_b0295.wav,All right Sir replied Jock with great regret,hindi
train,SVBI/wav/arctic_b0296.wav,At times I wondered where Sir Archibald got his style,hindi
validation,SVBI/wav/arctic_b0297.wav,Why should a fellow throw up the sponge after the first round,hindi
train,SVBI/wav/arctic_b0298.wav,His hand shot out and clutched Crooked Leg by the neck,hindi
train,SVBI/wav/arctic_b0299.wav,Miss Brodie's smile was slightly sarcastic,hindi
train,SVBI/wav/arctic_b0300.wav,Does the old boy often go off at half cock that way,hindi
train,SVBI/wav/arctic_b0301.wav,A flying arrow passed between us,hindi
test,SVBI/wav/arctic_b0302.wav,I pulled suddenly with all my might,hindi
train,SVBI/wav/arctic_b0303.wav,Here we allow our solicitors to look after our legal work,hindi
train,SVBI/wav/arctic_b0304.wav,His previous wives had never lived long enough to bear him children,hindi
train,SVBI/wav/arctic_b0305.wav,It was our river emerging like ourselves from the great swamp,hindi
train,SVBI/wav/arctic_b0306.wav,Cameron looked at his hands with their long sinewy fingers,hindi
validation,SVBI/wav/arctic_b0307.wav,We got few vegetables and fruits and became fish eaters,hindi
train,SVBI/wav/arctic_b0308.wav,We never made another migration,hindi
train,SVBI/wav/arctic_b0309.wav,Nor was Elam Harnish an exception,hindi
train,SVBI/wav/arctic_b0310.wav,A little treatment massage with some help from the doctor,hindi
train,SVBI/wav/arctic_b0311.wav,The twenty ninth very foggy,hindi
train,SVBI/wav/arctic_b0312.wav,Dig in you're sure good was Daylight's answer,hindi
train,SVBI/wav/arctic_b0313.wav,The apron string loomed near and he shied like an unbroken colt,hindi
train,SVBI/wav/arctic_b0314.wav,He had been born with this endowment,hindi
train,SVBI/wav/arctic_b0315.wav,And this was their sole conversation throughout the meal,hindi
test,SVBI/wav/arctic_b0316.wav,Though the aurora still flamed another day had begun,hindi
train,SVBI/wav/arctic_b0317.wav,He did not believe in the burning of daylight for such a luxury,hindi
train,SVBI/wav/arctic_b0318.wav,Again he had done the big thing,hindi
validation,SVBI/wav/arctic_b0319.wav,Daylight was tired profoundly tired,hindi
train,SVBI/wav/arctic_b0320.wav,The regret in his voice was provocative of a second burst of laughter,hindi
train,SVBI/wav/arctic_b0321.wav,Instead he arrived on the night of the second day,hindi
train,SVBI/wav/arctic_b0322.wav,Their supply of grub was gone,hindi
train,SVBI/wav/arctic_b0323.wav,Crickets began to chirp and more geese and ducks flew overhead,hindi
train,SVBI/wav/arctic_b0324.wav,Not till the twentieth of May did the river break,hindi
train,SVBI/wav/arctic_b0325.wav,It was a gigantic inadequacy,hindi
train,SVBI/wav/arctic_b0326.wav,Our Mister Howison will call upon you at your hotel,hindi
validation,SVBI/wav/arctic_b0327.wav,He had been so easy,hindi
validation,SVBI/wav/arctic_b0328.wav,Change chairs Daylight commanded,hindi
train,SVBI/wav/arctic_b0329.wav,I'd sooner have my chips back,hindi
train,SVBI/wav/arctic_b0330.wav,They only had a little thirty thousand dollar fire,hindi
train,SVBI/wav/arctic_b0331.wav,His partners had starved and died on the Stewart,hindi
